39802,2024-10-07 11:45:00,1,54.6,card
39803,2024-10-07 11:47:00,1,9.8,card
39804,2024-10-07 11:51:00,4,22.9,card
39805,2024-10-07 11:53:00,2,10.4,card
39806,2024-10-07 11:54:00,4,5.2,card
39807,2024-10-07 11:58:00,4,32.3,card
39808,2024-10-07 12:10:00,3,5.2,card
39809,2024-10-07 12:12:00,1,9.8,card
39810,2024-10-07 12:13:00,2,40.8,card
39811,2024-10-07 12:18:00,4,9.8,card
39812,2024-10-07 12:23:00,2,11.3,card
39813,2024-10-07 12:28:00,3,9.3,card
39814,2024-10-07 12:31:00,2,23.6,card
39815,2024-10-07 12:34:00,2,22.2,card
39816,2024-10-07 12:36:00,4,5.2,card
39817,2024-10-07 12:37:00,4,15.8,card
39818,2024-10-07 12:38:00,3,37.6,card
39819,2024-10-07 12:43:00,3,19.1,card
39820,2024-10-07 12:44:00,3,12.4,cash
39821,2024-10-07 12:45:00,2,8.3,card
39822,2024-10-07 12:50:00,4,10.3,card
39823,2024-10-07 12:53:00,4,25.4,card
39824,2024-10-07 12:54:00,2,12.3,card
39825,2024-10-07 12:56:00,1,28.8,card
39826,2024-10-07 12:59:00,3,30.9,card
39827,2024-10-07 13:10:00,3,20.1,card
39828,2024-10-07 13:11:00,1,45.5,card
39829,2024-10-07 13:12:00,2,36.9,card
39830,2024-10-07 13:16:00,4,12.1,card
39831,2024-10-07 13:18:00,1,11.9,gift card
39832,2024-10-07 13:19:00,3,9.8,card
39833,2024-10-07 13:23:00,2,25.5,cash
39834,2024-10-07 13:24:00,1,9.8,card
39835,2024-10-07 13:29:00,2,14.6,card
39836,2024-10-07 13:31:00,3,12.3,card
39837,2024-10-07 13:34:00,2,18.9,card
39838,2024-10-07 13:38:00,1,13.8,card
39839,2024-10-07 13:39:00,4,34.4,card
39840,2024-10-07 13:40:00,3,9.8,card
39841,2024-10-07 13:41:00,2,7.3,card
39842,2024-10-07 13:46:00,3,16.7,card
39843,2024-10-07 13:50:00,2,43.0,card
39844,2024-10-07 13:54:00,4,24.9,card
39845,2024-10-07 13:57:00,1,15.5,card
39846,2024-10-07 14:10:00,3,9.8,cash
39847,2024-10-07 14:14:00,3,10.8,card
39848,2024-10-07 14:17:00,1,36.6,card
39849,2024-10-07 14:21:00,4,20.4,card
39850,2024-10-07 14:24:00,3,7.2,cash
39851,2024-10-07 14:27:00,1,45.5,card
39852,2024-10-07 14:31:00,4,8.3,card
39853,2024-10-07 14:36:00,2,20.6,card
39854,2024-10-07 14:41:00,3,11.8,card
39855,2024-10-07 14:43:00,2,12.1,card
39856,2024-10-07 14:47:00,3,60.3,card
39857,2024-10-07 14:52:00,4,17.6,card
39858,2024-10-07 14:55:00,1,11.9,card
39859,2024-10-07 14:56:00,4,18.8,card
39860,2024-10-07 15:10:00,3,6.5,gift card
39861,2024-10-07 15:14:00,2,18.1,cash
39862,2024-10-07 15:19:00,2,47.8,card
39863,2024-10-07 15:20:00,4,11.6,cash
39864,2024-10-07 15:24:00,2,6.4,card
39865,2024-10-07 15:25:00,3,31.4,card
39866,2024-10-07 15:30:00,1,5.2,card
39867,2024-10-07 15:35:00,3,21.7,card
39868,2024-10-07 15:37:00,3,15.3,card
39869,2024-10-07 15:41:00,4,13.9,card
39870,2024-10-07 15:44:00,1,45.3,card
39871,2024-10-07 15:45:00,3,36.0,card
39872,2024-10-07 15:48:00,3,41.8,card
39873,2024-10-07 15:50:00,4,21.1,cash
39874,2024-10-07 15:51:00,2,18.1,cash
39875,2024-10-07 15:52:00,4,17.5,card
39876,2024-10-07 15:54:00,2,18.1,cash
39877,2024-10-07 15:59:00,1,13.9,card
39878,2024-10-07 16:10:00,2,29.2,cash
39879,2024-10-07 16:14:00,3,9.8,cash
39880,2024-10-07 16:15:00,1,24.8,card
39881,2024-10-07 16:17:00,3,4.4,card
39882,2024-10-07 16:22:00,2,21.7,card
39883,2024-10-07 16:23:00,4,31.5,cash
39884,2024-10-07 16:24:00,1,23.1,card
39885,2024-10-07 16:29:00,4,5.2,card
39886,2024-10-07 16:31:00,4,11.3,card
39887,2024-10-07 16:36:00,1,8.3,cash
39888,2024-10-07 16:41:00,3,7.2,card
39889,2024-10-07 16:43:00,1,12.1,card
39890,2024-10-07 16:46:00,4,5.2,card
39891,2024-10-07 16:47:00,2,9.8,cash
39892,2024-10-07 16:51:00,4,31.9,card
39893,2024-10-07 16:55:00,3,9.3,card
39894,2024-10-07 16:57:00,3,5.2,card
39895,2024-10-07 16:59:00,1,24.9,card
39896,2024-10-07 17:10:00,1,31.0,card
39897,2024-10-07 17:11:00,1,42.6,gift card
39898,2024-10-07 17:15:00,3,9.8,card
39899,2024-10-07 17:16:00,1,39.9,card
39900,2024-10-07 17:20:00,3,40.8,card
39901,2024-10-07 17:21:00,1,13.8,card
39902,2024-10-07 17:24:00,2,9.8,card
39903,2024-10-07 17:29:00,2,9.3,card
39904,2024-10-07 17:32:00,4,10.4,card
39905,2024-10-07 17:34:00,3,9.8,card
39906,2024-10-07 17:37:00,3,18.5,card
39907,2024-10-07 17:40:00,4,9.8,card
39908,2024-10-07 17:42:00,3,9.8,card
39909,2024-10-07 17:45:00,2,13.5,card
39910,2024-10-07 17:47:00,1,8.3,card
39911,2024-10-07 17:52:00,2,11.3,gift card
39912,2024-10-07 17:53:00,3,40.6,card
39913,2024-10-07 17:56:00,4,8.3,gift card
39914,2024-10-07 18:10:00,3,49.6,gift card
39915,2024-10-07 18:11:00,1,8.3,card
39916,2024-10-07 18:15:00,4,51.5,card
39917,2024-10-07 18:19:00,2,48.5,card
39918,2024-10-07 18:24:00,4,5.2,card
39919,2024-10-07 18:29:00,4,34.9,card
39920,2024-10-07 18:32:00,4,11.3,card
39921,2024-10-07 18:36:00,3,9.8,card
39922,2024-10-07 18:40:00,3,22.1,gift card
39923,2024-10-07 18:42:00,4,19.6,cash
39924,2024-10-07 18:45:00,1,13.9,card
39925,2024-10-07 18:46:00,2,21.3,card
39926,2024-10-07 18:48:00,1,8.3,card
39927,2024-10-07 18:52:00,2,4.4,card
39928,2024-10-07 18:53:00,3,45.8,card
39929,2024-10-07 18:55:00,4,48.5,card
39930,2024-10-07 19:10:00,4,18.0,card
39931,2024-10-07 19:13:00,3,11.9,card
39932,2024-10-07 19:17:00,3,22.7,card
39933,2024-10-07 19:20:00,4,11.3,card
39934,2024-10-07 19:21:00,4,9.8,gift card
39935,2024-10-07 19:24:00,4,9.8,gift card
39936,2024-10-07 19:28:00,1,36.4,card
39937,2024-10-07 19:33:00,3,10.4,card
39938,2024-10-07 19:36:00,2,21.7,card
39939,2024-10-07 19:40:00,2,9.8,gift card
39940,2024-10-07 19:43:00,3,4.4,card
39941,2024-10-07 19:44:00,4,45.7,card
39942,2024-10-07 19:45:00,3,22.3,card
39943,2024-10-07 19:50:00,4,9.8,cash
39944,2024-10-07 19:55:00,2,13.8,gift card
39945,2024-10-07 20:10:00,2,26.4,cash
39946,2024-10-07 20:12:00,3,22.7,card
39947,2024-10-07 20:15:00,3,11.9,card
39948,2024-10-07 20:18:00,4,10.6,card
39949,2024-10-07 20:19:00,4,48.2,card
39950,2024-10-07 20:22:00,2,35.8,card
39951,2024-10-07 20:24:00,2,19.6,card
39952,2024-10-07 20:27:00,1,12.3,gift card
39953,2024-10-07 20:29:00,1,4.4,card
39954,2024-10-07 20:31:00,1,10.8,card
39955,2024-10-07 20:33:00,3,17.5,card
39956,2024-10-07 20:35:00,4,8.3,card
39957,2024-10-07 20:38:00,4,11.9,card
39958,2024-10-07 20:39:00,4,29.6,card
39959,2024-10-07 20:43:00,4,21.1,card
39960,2024-10-07 20:46:00,4,41.2,card
39961,2024-10-07 20:48:00,1,10.4,card
39962,2024-10-07 20:50:00,3,61.5,card
39963,2024-10-07 20:55:00,1,25.1,card
39964,2024-10-07 21:10:00,4,18.8,card
39965,2024-10-07 21:12:00,2,15.8,card
39966,2024-10-07 21:13:00,2,13.8,card
39967,2024-10-08 10:5:00,1,31.4,card
39968,2024-10-08 10:9:00,4,8.3,card
39969,2024-10-08 10:13:00,4,12.3,card
39970,2024-10-08 10:18:00,3,47.5,card
39971,2024-10-08 10:22:00,2,9.8,card
39972,2024-10-08 10:24:00,3,17.0,cash
39973,2024-10-08 10:29:00,3,38.5,card
39974,2024-10-08 10:32:00,4,7.3,card
39975,2024-10-08 10:37:00,1,19.6,card
39976,2024-10-08 10:38:00,3,5.2,card
39977,2024-10-08 10:41:00,1,13.5,card
39978,2024-10-08 10:43:00,2,41.1,card
39979,2024-10-08 10:48:00,4,39.1,gift card
39980,2024-10-08 10:49:00,3,33.4,card
39981,2024-10-08 10:53:00,2,16.5,card
39982,2024-10-08 10:55:00,3,16.0,card
39983,2024-10-08 10:57:00,2,51.8,card
39984,2024-10-08 11:10:00,4,4.4,card
39985,2024-10-08 11:13:00,2,28.0,card
39986,2024-10-08 11:15:00,4,10.4,card
39987,2024-10-08 11:20:00,2,21.7,card
39988,2024-10-08 11:22:00,3,12.1,card
39989,2024-10-08 11:25:00,3,39.5,card
39990,2024-10-08 11:27:00,1,7.3,card
39991,2024-10-08 11:31:00,3,22.4,card
39992,2024-10-08 11:32:00,3,19.6,card
39993,2024-10-08 11:33:00,1,23.1,card
39994,2024-10-08 11:37:00,3,20.4,card
39995,2024-10-08 11:38:00,2,10.3,cash
39996,2024-10-08 11:43:00,1,11.2,card
39997,2024-10-08 11:45:00,4,36.6,card
39998,2024-10-08 11:48:00,3,20.4,card
39999,2024-10-08 11:51:00,3,10.8,card
40000,2024-10-08 11:54:00,4,6.7,card
40001,2024-10-08 11:56:00,3,43.3,card
40002,2024-10-08 11:58:00,4,7.3,card
40003,2024-10-08 12:10:00,4,45.9,card
40004,2024-10-08 12:15:00,1,44.3,card
40005,2024-10-08 12:20:00,4,28.4,card
40006,2024-10-08 12:22:00,3,4.4,card
40007,2024-10-08 12:26:00,2,12.9,card
40008,2024-10-08 12:31:00,3,9.8,cash
40009,2024-10-08 12:35:00,4,14.6,card
40010,2024-10-08 12:37:00,4,13.8,card
40011,2024-10-08 12:40:00,1,12.4,cash
40012,2024-10-08 12:43:00,2,13.8,card
40013,2024-10-08 12:44:00,3,9.8,card
40014,2024-10-08 12:45:00,1,9.8,card
40015,2024-10-08 12:49:00,4,18.1,cash
40016,2024-10-08 12:52:00,1,28.9,card
40017,2024-10-08 12:55:00,2,19.6,card
40018,2024-10-08 13:10:00,3,14.3,card
40019,2024-10-08 13:14:00,4,35.2,card
40020,2024-10-08 13:16:00,1,9.8,gift card
40021,2024-10-08 13:18:00,2,39.4,card
40022,2024-10-08 13:19:00,3,9.8,card
40023,2024-10-08 13:23:00,2,21.6,cash
40024,2024-10-08 13:28:00,1,9.0,card
40025,2024-10-08 13:29:00,2,10.3,cash
40026,2024-10-08 13:31:00,4,10.4,card
40027,2024-10-08 13:36:00,2,8.3,card
40028,2024-10-08 13:37:00,4,35.2,cash
40029,2024-10-08 13:40:00,4,31.5,card
40030,2024-10-08 13:44:00,1,11.8,card
40031,2024-10-08 13:48:00,1,20.6,card
40032,2024-10-08 13:50:00,4,9.3,cash
40033,2024-10-08 13:54:00,1,47.9,cash
40034,2024-10-08 13:58:00,3,13.3,card
40035,2024-10-08 14:10:00,4,9.8,card
40036,2024-10-08 14:11:00,3,59.9,card
40037,2024-10-08 14:16:00,4,4.4,cash
40038,2024-10-08 14:18:00,4,7.3,card
40039,2024-10-08 14:20:00,1,8.3,card
40040,2024-10-08 14:25:00,1,10.3,card
40041,2024-10-08 14:30:00,1,32.0,card
40042,2024-10-08 14:32:00,1,21.0,card
40043,2024-10-08 14:37:00,2,9.3,card
40044,2024-10-08 14:40:00,4,23.3,card
40045,2024-10-08 14:44:00,2,26.8,card
40046,2024-10-08 14:48:00,2,13.4,card
40047,2024-10-08 14:50:00,1,62.3,card
40048,2024-10-08 14:51:00,4,9.8,card
40049,2024-10-08 14:53:00,1,20.2,card
40050,2024-10-08 14:54:00,2,8.3,card
40051,2024-10-08 14:55:00,1,18.7,card
40052,2024-10-08 14:58:00,1,9.8,card
40053,2024-10-08 15:10:00,4,8.3,card
40054,2024-10-08 15:14:00,3,12.3,card
40055,2024-10-08 15:15:00,3,33.4,card
40056,2024-10-08 15:18:00,1,12.9,card
40057,2024-10-08 15:20:00,2,8.3,card
40058,2024-10-08 15:22:00,3,46.1,card
40059,2024-10-08 15:26:00,4,20.6,card
40060,2024-10-08 15:28:00,3,9.8,card
40061,2024-10-08 15:32:00,4,38.3,card
40062,2024-10-08 15:36:00,4,13.8,card
40063,2024-10-08 15:38:00,4,14.3,card
40064,2024-10-08 15:42:00,3,9.8,cash
40065,2024-10-08 15:47:00,2,5.2,card
40066,2024-10-08 15:52:00,2,11.9,card
40067,2024-10-08 15:54:00,4,12.6,card
40068,2024-10-08 15:57:00,3,19.3,card
40069,2024-10-08 16:10:00,1,6.4,card
40070,2024-10-08 16:12:00,1,12.1,card
40071,2024-10-08 16:13:00,1,11.8,card
40072,2024-10-08 16:14:00,4,9.8,card
40073,2024-10-08 16:15:00,2,16.6,card
40074,2024-10-08 16:19:00,1,33.3,gift card
40075,2024-10-08 16:20:00,3,42.7,card
40076,2024-10-08 16:21:00,2,5.2,card
40077,2024-10-08 16:26:00,3,11.8,card
40078,2024-10-08 16:28:00,1,12.8,cash
40079,2024-10-08 16:31:00,4,9.8,card
40080,2024-10-08 16:35:00,2,8.3,card
40081,2024-10-08 16:37:00,2,12.8,card
40082,2024-10-08 16:42:00,3,11.3,card
40083,2024-10-08 16:43:00,2,56.1,card
40084,2024-10-08 16:45:00,2,8.3,card
40085,2024-10-08 16:48:00,3,10.4,cash
40086,2024-10-08 16:50:00,3,5.2,cash
40087,2024-10-08 16:52:00,2,39.7,card
40088,2024-10-08 16:53:00,3,42.4,gift card
40089,2024-10-08 16:56:00,2,17.8,card
40090,2024-10-08 16:57:00,2,11.8,card
40091,2024-10-08 17:10:00,3,12.8,cash
40092,2024-10-08 17:11:00,3,44.5,card
40093,2024-10-08 17:13:00,2,10.3,card
40094,2024-10-08 17:15:00,2,30.6,card
40095,2024-10-08 17:18:00,3,10.4,cash
40096,2024-10-08 17:19:00,1,23.1,card
40097,2024-10-08 17:20:00,3,16.7,card
40098,2024-10-08 17:24:00,2,9.8,card
40099,2024-10-08 17:25:00,3,7.2,card
40100,2024-10-08 17:28:00,4,12.4,card
40101,2024-10-08 17:33:00,2,21.1,card
40102,2024-10-08 17:37:00,3,31.4,card
40103,2024-10-08 17:39:00,2,13.3,gift card
40104,2024-10-08 17:44:00,2,43.7,card
40105,2024-10-08 17:46:00,1,20.2,card
40106,2024-10-08 17:50:00,2,23.4,card
40107,2024-10-08 17:51:00,2,8.3,card
40108,2024-10-08 17:54:00,3,36.8,cash
40109,2024-10-08 17:56:00,3,20.6,card
40110,2024-10-08 18:10:00,3,13.8,card
40111,2024-10-08 18:13:00,1,12.3,card
40112,2024-10-08 18:16:00,3,10.6,gift card
40113,2024-10-08 18:17:00,4,15.6,card
40114,2024-10-08 18:22:00,1,11.8,cash
40115,2024-10-08 18:24:00,3,8.3,card
40116,2024-10-08 18:25:00,1,9.8,cash
40117,2024-10-08 18:28:00,4,8.7,card
40118,2024-10-08 18:29:00,4,30.4,card
40119,2024-10-08 18:33:00,1,11.9,card
40120,2024-10-08 18:37:00,1,9.3,card
40121,2024-10-08 18:40:00,1,13.3,cash
40122,2024-10-08 18:41:00,4,10.4,card
40123,2024-10-08 18:44:00,1,10.4,card
40124,2024-10-08 18:47:00,4,9.8,card
40125,2024-10-08 18:51:00,1,8.3,card
40126,2024-10-08 18:56:00,3,22.2,card
40127,2024-10-08 18:57:00,4,48.9,card
40128,2024-10-08 19:10:00,1,40.9,cash
40129,2024-10-08 19:14:00,1,10.3,cash
40130,2024-10-08 19:17:00,4,22.9,cash
40131,2024-10-08 19:21:00,1,9.8,cash
40132,2024-10-08 19:26:00,3,34.5,card
40133,2024-10-08 19:27:00,2,12.4,card
40134,2024-10-08 19:28:00,2,9.8,card
40135,2024-10-08 19:33:00,3,40.2,cash
40136,2024-10-08 19:37:00,1,16.5,cash
40137,2024-10-08 19:42:00,4,39.2,card
40138,2024-10-08 19:46:00,3,19.0,card
40139,2024-10-08 19:50:00,3,8.3,gift card
40140,2024-10-08 19:54:00,4,41.3,card
40141,2024-10-08 19:58:00,3,23.7,card
40142,2024-10-08 19:59:00,4,11.3,card
40143,2024-10-08 20:10:00,1,23.4,gift card
40144,2024-10-08 20:13:00,2,23.3,card
40145,2024-10-08 20:16:00,4,11.3,card
40146,2024-10-08 20:20:00,2,43.8,card
40147,2024-10-08 20:24:00,1,8.3,card
40148,2024-10-08 20:27:00,4,16.0,gift card
40149,2024-10-08 20:31:00,4,5.2,cash
40150,2024-10-08 20:32:00,1,8.3,card
40151,2024-10-08 20:36:00,2,12.4,card
40152,2024-10-08 20:40:00,3,37.2,card
40153,2024-10-08 20:41:00,3,8.3,gift card
40154,2024-10-08 20:42:00,3,22.6,card
40155,2024-10-08 20:44:00,1,12.7,card
40156,2024-10-08 20:49:00,4,13.3,card
40157,2024-10-08 20:53:00,2,14.9,card
40158,2024-10-08 20:57:00,4,20.6,card
40159,2024-10-08 20:58:00,3,41.1,card
40160,2024-10-08 20:59:00,2,21.7,card
40161,2024-10-08 21:10:00,4,23.8,card
40162,2024-10-08 21:11:00,4,9.8,card
40163,2024-10-08 21:15:00,3,46.5,card
40164,2024-10-08 21:16:00,1,46.0,cash
40165,2024-10-09 10:5:00,4,11.3,card
40166,2024-10-09 10:10:00,1,23.2,card
40167,2024-10-09 10:13:00,4,10.4,card
40168,2024-10-09 10:14:00,3,32.6,card
40169,2024-10-09 10:16:00,2,6.5,card
40170,2024-10-09 10:21:00,1,10.3,card
40171,2024-10-09 10:24:00,4,8.3,card
40172,2024-10-09 10:25:00,4,5.2,cash
40173,2024-10-09 10:28:00,2,12.3,card
40174,2024-10-09 10:31:00,2,11.8,card
40175,2024-10-09 10:34:00,3,14.3,cash
40176,2024-10-09 10:37:00,2,15.0,card
40177,2024-10-09 10:42:00,4,9.8,card
40178,2024-10-09 10:46:00,2,7.3,card
40179,2024-10-09 10:51:00,2,9.8,card
40180,2024-10-09 10:53:00,4,22.2,cash
40181,2024-10-09 10:56:00,3,8.3,card
40182,2024-10-09 10:58:00,2,18.6,card
40183,2024-10-09 10:59:00,2,10.6,card
40184,2024-10-09 11:10:00,1,4.4,gift card
40185,2024-10-09 11:13:00,3,11.3,card
40186,2024-10-09 11:18:00,4,37.2,card
40187,2024-10-09 11:21:00,1,9.8,card
40188,2024-10-09 11:24:00,4,9.8,card
40189,2024-10-09 11:29:00,2,33.5,card
40190,2024-10-09 11:32:00,2,43.9,card
40191,2024-10-09 11:34:00,2,15.8,card
40192,2024-10-09 11:35:00,2,34.5,card
40193,2024-10-09 11:39:00,4,18.2,card
40194,2024-10-09 11:43:00,2,33.0,card
40195,2024-10-09 11:48:00,3,8.3,card
40196,2024-10-09 11:49:00,4,11.8,card
40197,2024-10-09 11:52:00,1,18.1,cash
40198,2024-10-09 11:56:00,4,11.8,card
40199,2024-10-09 11:57:00,4,9.8,card
40200,2024-10-09 12:10:00,3,40.7,card
40201,2024-10-09 12:14:00,1,49.3,card
40202,2024-10-09 12:16:00,1,24.0,card
40203,2024-10-09 12:21:00,3,39.2,card
40204,2024-10-09 12:22:00,1,37.2,cash
40205,2024-10-09 12:23:00,2,11.9,cash
40206,2024-10-09 12:27:00,2,41.2,gift card
40207,2024-10-09 12:28:00,1,15.4,card
40208,2024-10-09 12:30:00,4,43.3,card
40209,2024-10-09 12:35:00,2,11.3,card
40210,2024-10-09 12:36:00,4,23.6,card
40211,2024-10-09 12:41:00,2,9.8,card
40212,2024-10-09 12:45:00,4,7.2,card
40213,2024-10-09 12:49:00,4,20.6,card
40214,2024-10-09 12:51:00,1,15.0,card
40215,2024-10-09 12:54:00,2,10.4,cash
40216,2024-10-09 12:58:00,2,24.6,card
40217,2024-10-09 12:59:00,4,13.1,card
40218,2024-10-09 13:10:00,3,11.3,card
40219,2024-10-09 13:14:00,3,23.9,card
40220,2024-10-09 13:17:00,1,19.6,card
40221,2024-10-09 13:20:00,4,19.6,card
40222,2024-10-09 13:25:00,2,9.8,cash
40223,2024-10-09 13:29:00,3,8.8,card
40224,2024-10-09 13:33:00,4,19.6,card
40225,2024-10-09 13:37:00,4,21.6,cash
40226,2024-10-09 13:41:00,4,9.8,card
40227,2024-10-09 13:43:00,1,20.4,gift card
40228,2024-10-09 13:48:00,2,7.3,card
40229,2024-10-09 13:53:00,1,19.6,card
40230,2024-10-09 13:56:00,2,10.8,card
40231,2024-10-09 13:58:00,1,18.1,cash
40232,2024-10-09 14:10:00,3,21.2,card
40233,2024-10-09 14:11:00,2,39.2,cash
40234,2024-10-09 14:13:00,3,4.4,card
40235,2024-10-09 14:16:00,3,12.3,card
40236,2024-10-09 14:18:00,1,5.2,card
40237,2024-10-09 14:19:00,2,43.3,card
40238,2024-10-09 14:20:00,3,11.9,card
40239,2024-10-09 14:22:00,1,14.1,cash
40240,2024-10-09 14:24:00,4,10.8,card
40241,2024-10-09 14:26:00,2,7.3,gift card
40242,2024-10-09 14:29:00,4,22.2,card
40243,2024-10-09 14:30:00,3,25.6,card
40244,2024-10-09 14:32:00,3,9.8,card
40245,2024-10-09 14:33:00,1,20.6,card
40246,2024-10-09 14:34:00,4,35.5,card
40247,2024-10-09 14:39:00,3,8.3,card
40248,2024-10-09 14:41:00,3,24.6,card
40249,2024-10-09 14:42:00,4,10.4,gift card
40250,2024-10-09 14:43:00,4,8.3,card
40251,2024-10-09 14:45:00,3,29.4,card
40252,2024-10-09 14:47:00,2,10.6,card
40253,2024-10-09 14:49:00,4,20.4,card
40254,2024-10-09 14:51:00,4,9.8,card
40255,2024-10-09 14:55:00,2,11.9,card
40256,2024-10-09 14:57:00,3,33.8,card
40257,2024-10-09 15:10:00,1,11.8,gift card
40258,2024-10-09 15:11:00,1,20.6,card
40259,2024-10-09 15:16:00,2,8.3,card
40260,2024-10-09 15:18:00,2,9.6,card
40261,2024-10-09 15:19:00,2,8.3,card
40262,2024-10-09 15:24:00,2,9.8,cash
40263,2024-10-09 15:27:00,1,10.3,card
40264,2024-10-09 15:29:00,4,20.1,cash
40265,2024-10-09 15:33:00,4,9.8,card
40266,2024-10-09 15:34:00,1,5.2,card
40267,2024-10-09 15:35:00,4,9.8,card
40268,2024-10-09 15:37:00,1,4.4,card
40269,2024-10-09 15:38:00,1,9.8,cash
40270,2024-10-09 15:40:00,4,22.2,card
40271,2024-10-09 15:44:00,3,6.4,card
40272,2024-10-09 15:49:00,1,19.6,card
40273,2024-10-09 15:54:00,1,14.3,card
40274,2024-10-09 15:59:00,2,6.5,card
40275,2024-10-09 16:10:00,3,23.6,card
40276,2024-10-09 16:11:00,2,6.7,gift card
40277,2024-10-09 16:12:00,1,9.8,card
40278,2024-10-09 16:14:00,3,18.6,card
40279,2024-10-10 10:5:00,2,33.9,card
40280,2024-10-10 10:8:00,2,11.3,card
40281,2024-10-10 10:13:00,2,23.4,card
40282,2024-10-10 10:17:00,4,6.7,cash
40283,2024-10-10 10:21:00,3,5.2,card
40284,2024-10-10 10:25:00,4,22.7,cash
40285,2024-10-10 10:26:00,1,12.1,card
40286,2024-10-10 10:29:00,3,11.3,card
40287,2024-10-10 10:34:00,1,18.1,cash
40288,2024-10-10 10:35:00,3,5.2,card
40289,2024-10-10 10:37:00,2,26.4,card
40290,2024-10-10 10:41:00,3,54.7,gift card
40291,2024-10-10 10:42:00,4,39.7,card
40292,2024-10-10 10:46:00,3,11.3,card
40293,2024-10-10 10:51:00,4,8.7,card
40294,2024-10-10 10:55:00,2,9.8,card
40295,2024-10-10 11:10:00,1,12.8,card
40296,2024-10-10 11:15:00,2,32.1,cash
40297,2024-10-10 11:20:00,3,11.9,card
40298,2024-10-10 11:23:00,2,7.3,card
40299,2024-10-10 11:27:00,2,50.1,cash
40300,2024-10-10 11:32:00,4,8.3,cash
40301,2024-10-10 11:36:00,1,19.3,card
40302,2024-10-10 11:40:00,3,11.3,card
40303,2024-10-10 11:41:00,2,25.4,card
40304,2024-10-10 11:42:00,1,29.1,card
40305,2024-10-10 11:45:00,4,4.4,card
40306,2024-10-10 11:50:00,1,10.8,card
40307,2024-10-10 11:54:00,3,8.3,card
40308,2024-10-10 11:58:00,2,9.8,card
40309,2024-10-10 12:10:00,4,23.1,card
40310,2024-10-10 12:14:00,1,21.2,gift card
40311,2024-10-10 12:15:00,4,5.2,card
40312,2024-10-10 12:17:00,3,8.3,card
40313,2024-10-10 12:18:00,1,54.6,card
40314,2024-10-10 12:19:00,3,13.3,cash
40315,2024-10-10 12:21:00,3,46.2,card
40316,2024-10-10 12:26:00,3,30.8,card
40317,2024-10-10 12:31:00,4,37.2,card
40318,2024-10-10 12:32:00,1,53.4,cash
40319,2024-10-10 12:34:00,2,35.6,cash
40320,2024-10-10 12:35:00,4,39.7,card
40321,2024-10-10 12:40:00,2,13.6,card
40322,2024-10-10 12:43:00,1,39.0,cash
40323,2024-10-11 10:3:00,3,30.6,card
40324,2024-10-11 10:7:00,1,5.2,cash
40325,2024-10-11 10:12:00,2,45.5,card
40326,2024-10-11 10:14:00,1,20.6,cash
40327,2024-10-11 10:17:00,2,17.0,card
40328,2024-10-11 10:19:00,1,5.2,card
40329,2024-10-11 10:24:00,1,15.4,cash
40330,2024-10-11 10:27:00,4,42.1,cash
40331,2024-10-11 10:30:00,1,13.1,card
40332,2024-10-11 10:31:00,1,5.2,card
40333,2024-10-11 10:33:00,3,9.8,card
40334,2024-10-11 10:36:00,4,48.3,card
40335,2024-10-11 10:41:00,2,7.2,cash
40336,2024-10-11 10:44:00,3,9.8,card
40337,2024-10-11 10:49:00,2,38.0,card
40338,2024-10-11 10:51:00,4,21.4,card
40339,2024-10-11 10:56:00,4,5.2,card
40340,2024-10-11 10:57:00,2,16.0,card
40341,2024-10-11 10:58:00,4,5.2,card
40342,2024-10-11 11:10:00,1,52.3,card
40343,2024-10-11 11:13:00,4,30.5,cash
40344,2024-10-11 11:17:00,1,9.8,card
40345,2024-10-11 11:22:00,4,41.7,card
40346,2024-10-11 11:23:00,2,9.5,cash
40347,2024-10-11 11:25:00,3,24.6,cash
40348,2024-10-11 11:30:00,4,12.3,card
40349,2024-10-11 11:33:00,1,36.5,card
40350,2024-10-11 11:35:00,3,44.0,cash
40351,2024-10-11 11:38:00,2,37.2,card
40352,2024-10-11 11:43:00,2,20.4,card
40353,2024-10-11 11:45:00,4,21.2,card
40354,2024-10-11 11:50:00,3,31.4,card
40355,2024-10-11 11:53:00,1,10.3,card
40356,2024-10-11 11:56:00,4,7.2,card
40357,2024-10-11 11:57:00,1,11.8,card
40358,2024-10-11 12:10:00,2,28.5,card
40359,2024-10-11 12:12:00,1,28.9,card
40360,2024-10-11 12:17:00,2,20.0,card
40361,2024-10-11 12:19:00,1,10.3,card
40362,2024-10-11 12:24:00,3,11.9,cash
40363,2024-10-11 12:26:00,1,20.6,card
40364,2024-10-11 12:29:00,1,21.7,card
40365,2024-10-11 12:34:00,2,10.4,card
40366,2024-10-11 12:38:00,3,15.8,card
40367,2024-10-11 12:43:00,1,11.8,card
40368,2024-10-11 12:48:00,2,16.3,card
40369,2024-10-11 12:49:00,4,17.0,cash
40370,2024-10-12 10:5:00,2,22.2,card
40371,2024-10-12 10:7:00,1,7.5,card
40372,2024-10-12 10:12:00,2,31.6,card
40373,2024-10-12 10:16:00,3,24.5,card
40374,2024-10-12 10:17:00,2,13.6,card
40375,2024-10-12 10:22:00,3,15.4,card
40376,2024-10-12 10:27:00,4,13.9,card
40377,2024-10-12 10:32:00,1,9.8,card
40378,2024-10-12 10:36:00,2,13.9,card
